Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0065,0.0000,0.9000
0.0065,0.0093,0.8500
0.0065,0.0093,0.8000
0.0390,0.0140,0.7500
0.0909,0.0234,0.7000
0.2273,0.0234,0.6500
0.3636,0.0234,0.6000
0.5130,0.0374,0.5500
0.6753,0.0654,0.5000
0.8247,0.0888,0.4500
0.8766,0.1355,0.4000
0.9545,0.3738,0.3500
1.0000,0.5514,0.3000
1.0000,0.8645,0.2500
1.0000,0.9439,0.2000
1.0000,0.9720,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5000,0.4500
TP,FP,FN,TN
127,19,27,195
