Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0000,0.8500
0.0270,0.0000,0.8000
0.1216,0.0000,0.7500
0.1892,0.0000,0.7000
0.2635,0.0045,0.6500
0.3716,0.0182,0.6000
0.5135,0.0182,0.5500
0.6014,0.0409,0.5000
0.7432,0.0773,0.4500
0.8378,0.1364,0.4000
0.8986,0.2591,0.3500
0.9392,0.3955,0.3000
0.9932,0.6318,0.2500
1.0000,0.7636,0.2000
1.0000,0.8818,0.1500
1.0000,0.9500,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
124,30,24,190
