Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0226,0.0000,0.9000
0.0376,0.0000,0.8500
0.0602,0.0043,0.8000
0.1429,0.0128,0.7500
0.2180,0.0170,0.7000
0.3083,0.0170,0.6500
0.3985,0.0213,0.6000
0.5263,0.0340,0.5500
0.6316,0.0638,0.5000
0.7368,0.0936,0.4500
0.8045,0.1489,0.4000
0.8647,0.2383,0.3500
0.9398,0.3872,0.3000
1.0000,0.6553,0.2500
1.0000,0.8426,0.2000
1.0000,0.9277,0.1500
1.0000,0.9830,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
98,22,35,213
