Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0132,0.9000
0.0142,0.0132,0.8500
0.0284,0.0132,0.8000
0.0426,0.0132,0.7500
0.0780,0.0132,0.7000
0.1773,0.0132,0.6500
0.3404,0.0220,0.6000
0.5461,0.0308,0.5500
0.6170,0.0396,0.5000
0.7447,0.0573,0.4500
0.8582,0.1101,0.4000
0.9007,0.2247,0.3500
0.9645,0.3833,0.3000
1.0000,0.5815,0.2500
1.0000,0.7930,0.2000
1.0000,0.9383,0.1500
1.0000,0.9780,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
121,25,20,202
