Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0066,0.0000,0.8500
0.0265,0.0000,0.8000
0.0596,0.0092,0.7500
0.1589,0.0138,0.7000
0.2715,0.0184,0.6500
0.3510,0.0230,0.6000
0.4967,0.0461,0.5500
0.6225,0.0645,0.5000
0.7219,0.0922,0.4500
0.7947,0.1198,0.4000
0.8940,0.2212,0.3500
0.9205,0.3779,0.3000
0.9868,0.5853,0.2500
0.9934,0.8018,0.2000
1.0000,0.8618,0.1500
1.0000,0.9539,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
120,26,31,191
