Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0144,0.0000,0.9000
0.0216,0.0000,0.8500
0.0863,0.0044,0.8000
0.1367,0.0044,0.7500
0.2230,0.0044,0.7000
0.3741,0.0218,0.6500
0.4388,0.0218,0.6000
0.5180,0.0218,0.5500
0.6043,0.0437,0.5000
0.7410,0.0655,0.4500
0.8561,0.1834,0.4000
0.9209,0.3013,0.3500
0.9712,0.4585,0.3000
0.9928,0.7555,0.2500
1.0000,0.8341,0.2000
1.0000,0.9039,0.1500
1.0000,0.9258,0.1000
1.0000,0.9825,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
103,15,36,214
