Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0139,0.0134,0.9500
0.0139,0.0134,0.9000
0.0208,0.0134,0.8500
0.0208,0.0223,0.8000
0.0833,0.0268,0.7500
0.1597,0.0268,0.7000
0.2569,0.0268,0.6500
0.3542,0.0268,0.6000
0.4514,0.0313,0.5500
0.5417,0.0357,0.5000
0.6250,0.0536,0.4500
0.7222,0.0893,0.4000
0.8056,0.1250,0.3500
0.9028,0.1920,0.3000
0.9653,0.4196,0.2500
0.9931,0.7500,0.2000
1.0000,0.8482,0.1500
1.0000,0.9643,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
84.7826,0.3500
TP,FP,FN,TN
116,28,28,196
