Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0073,0.0000,0.9500
0.0146,0.0130,0.9000
0.0292,0.0130,0.8500
0.0876,0.0216,0.8000
0.1606,0.0216,0.7500
0.2482,0.0303,0.7000
0.4380,0.0433,0.6500
0.5693,0.0476,0.6000
0.6569,0.0606,0.5500
0.7591,0.1039,0.5000
0.8321,0.1645,0.4500
0.9270,0.3290,0.4000
0.9708,0.4675,0.3500
0.9927,0.6883,0.3000
0.9927,0.8139,0.2500
1.0000,0.9264,0.2000
1.0000,0.9697,0.1500
1.0000,0.9784,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
104,24,33,207
