Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5811,0.0455,0.5000
0.7230,0.0909,0.4500
0.8784,0.1727,0.4000
0.9730,0.6136,0.3500
1.0000,0.8273,0.3000
1.0000,0.9318,0.2500
1.0000,0.9727,0.2000
1.0000,0.9955,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
130,38,18,182
