Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0045,0.8500
0.0135,0.0045,0.8000
0.0270,0.0045,0.7500
0.0541,0.0045,0.7000
0.1216,0.0045,0.6500
0.2432,0.0091,0.6000
0.3986,0.0136,0.5500
0.9595,0.5091,0.5000
0.9730,0.5727,0.4500
0.9932,0.6227,0.4000
1.0000,0.7500,0.3500
1.0000,0.8318,0.3000
1.0000,0.9182,0.2500
1.0000,0.9545,0.2000
1.0000,0.9864,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
75.0000,0.5500
TP,FP,FN,TN
59,3,89,217
