Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0024,0.7500
0.0000,0.0024,0.7000
0.0000,0.0024,0.6500
0.0000,0.0024,0.6000
0.0000,0.0024,0.5500
0.5984,0.1779,0.5000
0.6873,0.2668,0.4500
0.7601,0.3750,0.4000
0.8221,0.4784,0.3500
0.8922,0.6394,0.3000
0.9461,0.7837,0.2500
0.9865,0.9231,0.2000
0.9973,0.9928,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.6645,0.5000
TP,FP,FN,TN
222,74,149,342
