Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0199,0.0000,0.9500
0.0484,0.0000,0.9000
0.0769,0.0046,0.8500
0.1026,0.0092,0.8000
0.1425,0.0206,0.7500
0.2108,0.0367,0.7000
0.2678,0.0459,0.6500
0.3162,0.0711,0.6000
0.3789,0.1170,0.5500
0.9601,0.9128,0.5000
0.9715,0.9335,0.4500
0.9801,0.9495,0.4000
0.9858,0.9679,0.3500
0.9972,0.9839,0.3000
0.9972,0.9977,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
65.8196,0.5500
TP,FP,FN,TN
133,51,218,385
