Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0546,0.0000,0.9500
0.0902,0.0000,0.9000
0.1257,0.0048,0.8500
0.1694,0.0190,0.8000
0.1913,0.0261,0.7500
0.2295,0.0428,0.7000
0.2623,0.0546,0.6500
0.2787,0.0665,0.6000
0.3115,0.0998,0.5500
0.6202,0.3017,0.5000
0.6776,0.3468,0.4500
0.7623,0.4252,0.4000
0.8197,0.5321,0.3500
0.8852,0.6603,0.3000
0.9372,0.8124,0.2500
0.9781,0.9264,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
66.4549,0.4500
TP,FP,FN,TN
248,146,118,275
