Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0053,0.0000,0.9500
0.0289,0.0025,0.9000
0.0526,0.0025,0.8500
0.0658,0.0025,0.8000
0.0789,0.0074,0.7500
0.1000,0.0074,0.7000
0.1184,0.0123,0.6500
0.1316,0.0172,0.6000
0.1526,0.0319,0.5500
0.8132,0.3907,0.5000
0.8737,0.5405,0.4500
0.9316,0.7322,0.4000
0.9816,0.8526,0.3500
0.9974,0.9459,0.3000
1.0000,0.9877,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.7751,0.5000
TP,FP,FN,TN
309,159,71,248
