Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0056,0.0000,0.9000
0.0084,0.0000,0.8500
0.0112,0.0023,0.8000
0.0140,0.0023,0.7500
0.0307,0.0047,0.7000
0.0307,0.0047,0.6500
0.0391,0.0047,0.6000
0.0447,0.0117,0.5500
0.7933,0.4266,0.5000
0.8575,0.5594,0.4500
0.9385,0.7133,0.4000
0.9721,0.8438,0.3500
0.9944,0.9441,0.3000
0.9972,0.9953,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.3443,0.5000
TP,FP,FN,TN
284,183,74,246
