Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0313,0.0000,0.9500
0.0741,0.0000,0.9000
0.0969,0.0023,0.8500
0.1595,0.0046,0.8000
0.1994,0.0092,0.7500
0.2764,0.0183,0.7000
0.3561,0.0390,0.6500
0.4245,0.0528,0.6000
0.5071,0.0894,0.5500
0.6781,0.2133,0.5000
0.7806,0.2913,0.4500
0.8547,0.4358,0.4000
0.8974,0.5940,0.3500
0.9658,0.7936,0.3000
0.9858,0.9243,0.2500
1.0000,0.9817,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.0788,0.4500
TP,FP,FN,TN
274,127,77,309
