Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0391,0.0000,0.9500
0.0838,0.0000,0.9000
0.1285,0.0000,0.8500
0.1760,0.0023,0.8000
0.2430,0.0047,0.7500
0.3296,0.0233,0.7000
0.3799,0.0326,0.6500
0.4497,0.0606,0.6000
0.5251,0.1119,0.5500
0.7877,0.4988,0.5000
0.8464,0.6084,0.4500
0.9050,0.6970,0.4000
0.9581,0.7902,0.3500
0.9860,0.8928,0.3000
0.9972,0.9790,0.2500
1.0000,0.9977,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2999,0.5500
TP,FP,FN,TN
188,48,170,381
