Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0047,0.9500
0.0064,0.0047,0.9000
0.0510,0.0047,0.8500
0.1146,0.0047,0.8000
0.2038,0.0047,0.7500
0.3057,0.0095,0.7000
0.4395,0.0095,0.6500
0.5860,0.0237,0.6000
0.7134,0.0427,0.5500
0.9936,0.8626,0.5000
0.9936,0.8720,0.4500
0.9936,0.8910,0.4000
0.9936,0.9052,0.3500
1.0000,0.9194,0.3000
1.0000,0.9194,0.2500
1.0000,0.9194,0.2000
1.0000,0.9479,0.1500
1.0000,0.9716,0.1000
1.0000,0.9810,0.0500
Best %,Threshold
85.3261,0.5500
TP,FP,FN,TN
112,9,45,202
