Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0121,0.0049,0.9500
0.0424,0.0049,0.9000
0.0909,0.0049,0.8500
0.1212,0.0099,0.8000
0.1636,0.0148,0.7500
0.1939,0.0246,0.7000
0.2182,0.0246,0.6500
0.2485,0.0443,0.6000
0.2848,0.0493,0.5500
0.9515,0.4187,0.5000
0.9818,0.5616,0.4500
0.9939,0.6601,0.4000
1.0000,0.7537,0.3500
1.0000,0.8079,0.3000
1.0000,0.8473,0.2500
1.0000,0.9064,0.2000
1.0000,0.9261,0.1500
1.0000,0.9458,0.1000
1.0000,0.9852,0.0500
Best %,Threshold
74.7283,0.5000
TP,FP,FN,TN
157,85,8,118
