Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0144,0.0000,0.9000
0.0360,0.0000,0.8500
0.0504,0.0000,0.8000
0.0647,0.0044,0.7500
0.0719,0.0087,0.7000
0.0719,0.0087,0.6500
0.0791,0.0087,0.6000
0.0863,0.0131,0.5500
0.9712,0.3100,0.5000
0.9856,0.4760,0.4500
1.0000,0.6026,0.4000
1.0000,0.6943,0.3500
1.0000,0.7686,0.3000
1.0000,0.8253,0.2500
1.0000,0.8690,0.2000
1.0000,0.8996,0.1500
1.0000,0.9170,0.1000
1.0000,0.9694,0.0500
Best %,Threshold
79.6196,0.5000
TP,FP,FN,TN
135,71,4,158
