Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1292,0.0048,0.9500
0.1969,0.0093,0.9000
0.2468,0.0149,0.8500
0.2980,0.0194,0.8000
0.3440,0.0246,0.7500
0.3900,0.0287,0.7000
0.4322,0.0360,0.6500
0.4578,0.0408,0.6000
0.5051,0.0505,0.5500
0.8223,0.2141,0.5000
0.8542,0.2400,0.4500
0.8747,0.2687,0.4000
0.9054,0.2933,0.3500
0.9194,0.3164,0.3000
0.9361,0.3451,0.2500
0.9501,0.3806,0.2000
0.9604,0.4267,0.1500
0.9719,0.4719,0.1000
0.9872,0.5503,0.0500
Best %,Threshold
84.2800,0.5500
TP,FP,FN,TN
395,125,387,2350
