Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0769,0.0008,0.9500
0.1072,0.0012,0.9000
0.1375,0.0016,0.8500
0.1690,0.0041,0.8000
0.2081,0.0065,0.7500
0.2547,0.0142,0.7000
0.2976,0.0175,0.6500
0.3317,0.0215,0.6000
0.3745,0.0313,0.5500
0.7390,0.1713,0.5000
0.7692,0.1981,0.4500
0.8008,0.2249,0.4000
0.8411,0.2477,0.3500
0.8764,0.2797,0.3000
0.8953,0.3090,0.2500
0.9142,0.3451,0.2000
0.9407,0.3865,0.1500
0.9596,0.4356,0.1000
0.9735,0.5347,0.0500
Best %,Threshold
82.4017,0.5500
TP,FP,FN,TN
297,77,496,2386
