Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0197,0.0093,0.8500
0.0263,0.0139,0.8000
0.0592,0.0139,0.7500
0.1250,0.0185,0.7000
0.1579,0.0185,0.6500
0.2368,0.0185,0.6000
0.3553,0.0231,0.5500
0.4276,0.0231,0.5000
0.4803,0.0278,0.4500
0.5461,0.0370,0.4000
0.6382,0.0463,0.3500
0.7632,0.0694,0.3000
0.8224,0.1250,0.2500
0.8618,0.2639,0.2000
0.9342,0.4398,0.1500
0.9934,0.7685,0.1000
1.0000,0.8750,0.0500
Best %,Threshold
86.1413,0.3000
TP,FP,FN,TN
116,15,36,201
