Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0216,0.0000,0.9000
0.0719,0.0044,0.8500
0.1511,0.0044,0.8000
0.2806,0.0087,0.7500
0.3669,0.0175,0.7000
0.5036,0.0393,0.6500
0.5971,0.0655,0.6000
0.6835,0.0830,0.5500
0.7338,0.1310,0.5000
0.8201,0.2271,0.4500
0.8921,0.3843,0.4000
0.9353,0.5328,0.3500
0.9856,0.7467,0.3000
0.9928,0.8166,0.2500
1.0000,0.9127,0.2000
1.0000,0.9651,0.1500
1.0000,0.9825,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
82.8804,0.5500
TP,FP,FN,TN
95,19,44,210
