Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0316,0.0095,0.9500
0.0316,0.0095,0.9000
0.0823,0.0095,0.8500
0.1013,0.0095,0.8000
0.1709,0.0095,0.7500
0.2532,0.0095,0.7000
0.3544,0.0095,0.6500
0.4114,0.0095,0.6000
0.4810,0.0143,0.5500
0.5823,0.0190,0.5000
0.6266,0.0286,0.4500
0.7152,0.0619,0.4000
0.7848,0.0905,0.3500
0.8861,0.1810,0.3000
0.9494,0.3048,0.2500
0.9810,0.5095,0.2000
1.0000,0.7952,0.1500
1.0000,0.8952,0.1000
1.0000,0.9810,0.0500
Best %,Threshold
85.5978,0.3500
TP,FP,FN,TN
124,19,34,191
