Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0130,0.7500
0.0073,0.0130,0.7000
0.0292,0.0173,0.6500
0.1387,0.0346,0.6000
0.1971,0.0649,0.5500
0.6131,0.1558,0.5000
0.8686,0.5541,0.4500
0.8978,0.5974,0.4000
0.9854,0.9437,0.3500
0.9927,0.9870,0.3000
0.9927,0.9870,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.8152,0.5000
TP,FP,FN,TN
84,36,53,195
