Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0130,0.0140,0.6500
0.0779,0.0374,0.6000
0.4870,0.1729,0.5500
0.9416,0.6682,0.5000
0.9610,0.7243,0.4500
1.0000,0.9393,0.4000
1.0000,0.9813,0.3500
1.0000,0.9953,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.4783,0.5500
TP,FP,FN,TN
75,37,79,177
