Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0143,0.0000,0.7000
0.0143,0.0000,0.6500
0.1143,0.0088,0.6000
0.1214,0.0088,0.5500
0.5357,0.0965,0.5000
0.8786,0.3509,0.4500
0.9071,0.4342,0.4000
0.9571,0.7544,0.3500
0.9786,0.8202,0.3000
1.0000,0.9649,0.2500
1.0000,0.9737,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.3587,0.5000
TP,FP,FN,TN
75,22,65,206
