Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0137,0.0000,0.8500
0.0479,0.0000,0.8000
0.0753,0.0045,0.7500
0.3904,0.1081,0.7000
0.4932,0.1441,0.6500
0.5616,0.1847,0.6000
0.9658,0.7973,0.5500
0.9658,0.8198,0.5000
0.9795,0.8468,0.4500
1.0000,0.9459,0.4000
1.0000,0.9505,0.3500
1.0000,0.9595,0.3000
1.0000,0.9910,0.2500
1.0000,0.9955,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.4674,0.6000
TP,FP,FN,TN
82,41,64,181
