Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0975,0.0020,0.9500
0.2099,0.0123,0.9000
0.3037,0.0298,0.8500
0.3926,0.0392,0.8000
0.4815,0.0544,0.7500
0.5420,0.0740,0.7000
0.5864,0.0904,0.6500
0.6333,0.1079,0.6000
0.6728,0.1267,0.5500
0.7173,0.1468,0.5000
0.7531,0.1648,0.4500
0.7914,0.1872,0.4000
0.8284,0.2249,0.3500
0.8531,0.2535,0.3000
0.8728,0.2858,0.2500
0.8975,0.3185,0.2000
0.9284,0.3659,0.1500
0.9543,0.4276,0.1000
0.9790,0.5241,0.0500
Best %,Threshold
83.0467,0.7000
TP,FP,FN,TN
439,181,371,2265
