Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0169,0.0000,0.6000
0.0676,0.0008,0.5500
0.1782,0.0036,0.5000
0.3355,0.0245,0.4500
0.5306,0.0627,0.4000
0.6866,0.1210,0.3500
0.8466,0.2529,0.3000
0.9246,0.3418,0.2500
0.9766,0.4644,0.2000
0.9974,0.6763,0.1500
1.0000,0.9658,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.1216,0.4000
TP,FP,FN,TN
408,156,361,2331
