Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0026,0.0000,0.6500
0.0242,0.0000,0.6000
0.0816,0.0032,0.5500
0.1952,0.0097,0.5000
0.3597,0.0307,0.4500
0.5319,0.0740,0.4000
0.6862,0.1501,0.3500
0.8597,0.2832,0.3000
0.9401,0.3803,0.2500
0.9783,0.5065,0.2000
0.9987,0.7063,0.1500
1.0000,0.9636,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1081,0.4000
TP,FP,FN,TN
417,183,367,2289
