Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0154,0.0000,0.9500
0.0269,0.0000,0.9000
0.0692,0.0000,0.8500
0.0962,0.0000,0.8000
0.1385,0.0026,0.7500
0.1769,0.0078,0.7000
0.2038,0.0130,0.6500
0.2423,0.0208,0.6000
0.2923,0.0313,0.5500
0.8769,0.4375,0.5000
0.9385,0.5703,0.4500
0.9500,0.6927,0.4000
0.9615,0.7656,0.3500
0.9808,0.8464,0.3000
0.9923,0.9010,0.2500
0.9962,0.9375,0.2000
1.0000,0.9635,0.1500
1.0000,0.9844,0.1000
1.0000,0.9948,0.0500
Best %,Threshold
69.5652,0.5500
TP,FP,FN,TN
76,12,184,372
