Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0194,0.0000,0.8000
0.0258,0.0000,0.7500
0.0968,0.0047,0.7000
0.2065,0.0047,0.6500
0.3742,0.0094,0.6000
0.5548,0.0423,0.5500
0.7290,0.0986,0.5000
0.8903,0.1737,0.4500
0.9548,0.3756,0.4000
0.9935,0.5962,0.3500
1.0000,0.7324,0.3000
1.0000,0.8498,0.2500
1.0000,0.9061,0.2000
1.0000,0.9343,0.1500
1.0000,0.9718,0.1000
1.0000,0.9812,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
138,37,17,176
