Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4591,0.0284,0.9500
0.5019,0.0284,0.9000
0.5486,0.0336,0.8500
0.5642,0.0413,0.8000
0.5759,0.0439,0.7500
0.5837,0.0517,0.7000
0.6226,0.0543,0.6500
0.6459,0.0568,0.6000
0.6732,0.0568,0.5500
0.8677,0.1163,0.5000
0.8755,0.1240,0.4500
0.8911,0.1344,0.4000
0.8949,0.1421,0.3500
0.8988,0.1550,0.3000
0.9027,0.1705,0.2500
0.9027,0.1886,0.2000
0.9183,0.2171,0.1500
0.9261,0.2687,0.1000
0.9455,0.3437,0.0500
Best %,Threshold
87.7329,0.5000
TP,FP,FN,TN
223,45,34,342
