Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4711,0.0239,0.9500
0.5289,0.0286,0.9000
0.5911,0.0334,0.8500
0.6844,0.0382,0.8000
0.7156,0.0430,0.7500
0.7467,0.0430,0.7000
0.7689,0.0501,0.6500
0.7867,0.0597,0.6000
0.7956,0.0597,0.5500
0.8800,0.1480,0.5000
0.8889,0.1575,0.4500
0.8933,0.1718,0.4000
0.8933,0.1933,0.3500
0.8978,0.2029,0.3000
0.9156,0.2291,0.2500
0.9244,0.2458,0.2000
0.9333,0.2983,0.1500
0.9556,0.3484,0.1000
0.9778,0.4869,0.0500
Best %,Threshold
88.9752,0.5500
TP,FP,FN,TN
179,25,46,394
