Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3007,0.0136,0.9500
0.3623,0.0163,0.9000
0.4058,0.0163,0.8500
0.4457,0.0190,0.8000
0.4674,0.0190,0.7500
0.4746,0.0217,0.7000
0.5145,0.0217,0.6500
0.5290,0.0217,0.6000
0.5507,0.0245,0.5500
0.8587,0.2092,0.5000
0.8659,0.2147,0.4500
0.8804,0.2228,0.4000
0.8913,0.2310,0.3500
0.8949,0.2473,0.3000
0.9058,0.2636,0.2500
0.9167,0.2908,0.2000
0.9275,0.3451,0.1500
0.9457,0.4158,0.1000
0.9601,0.5082,0.0500
Best %,Threshold
82.1429,0.4000
TP,FP,FN,TN
243,82,33,286
