Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3684,0.0079,0.9500
0.4474,0.0106,0.9000
0.5038,0.0132,0.8500
0.5451,0.0159,0.8000
0.5564,0.0159,0.7500
0.5902,0.0185,0.7000
0.6090,0.0185,0.6500
0.6391,0.0185,0.6000
0.6541,0.0238,0.5500
0.8120,0.1349,0.5000
0.8271,0.1455,0.4500
0.8383,0.1640,0.4000
0.8459,0.1825,0.3500
0.8571,0.1958,0.3000
0.8722,0.2249,0.2500
0.8910,0.2566,0.2000
0.9211,0.2910,0.1500
0.9436,0.3386,0.1000
0.9586,0.4312,0.0500
Best %,Threshold
84.3168,0.5500
TP,FP,FN,TN
174,9,92,369
