Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0061,0.0000,0.6500
0.0123,0.0049,0.6000
0.0123,0.0049,0.5500
0.2086,0.0098,0.5000
0.4479,0.0293,0.4500
0.6871,0.1463,0.4000
0.9325,0.5707,0.3500
1.0000,0.9415,0.3000
1.0000,0.9902,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.4000
TP,FP,FN,TN
112,30,51,175
