Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0000,0.0045,0.9000
0.0000,0.0090,0.8500
0.0000,0.0090,0.8000
0.0000,0.0090,0.7500
0.0000,0.0135,0.7000
0.0000,0.0135,0.6500
0.0000,0.0225,0.6000
0.0000,0.0405,0.5500
0.0000,0.0811,0.5000
0.0000,0.0946,0.4500
0.0000,0.1577,0.4000
0.0000,0.1937,0.3500
0.0000,0.2387,0.3000
0.0000,0.2973,0.2500
0.0068,0.4009,0.2000
0.0342,0.5135,0.1500
0.0411,0.6802,0.1000
0.1986,0.9054,0.0500
Best %,Threshold
60.3261,1.0000
TP,FP,FN,TN
0,0,146,222
