Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0046,0.7500
0.0000,0.0139,0.7000
0.0000,0.0278,0.6500
0.0000,0.0278,0.6000
0.0000,0.0324,0.5500
0.0000,0.0509,0.5000
0.0000,0.0833,0.4500
0.0000,0.1250,0.4000
0.0000,0.1713,0.3500
0.0066,0.2083,0.3000
0.0066,0.2731,0.2500
0.0066,0.3426,0.2000
0.0263,0.5370,0.1500
0.0526,0.6574,0.1000
0.1974,0.9120,0.0500
Best %,Threshold
58.6957,1.0000
TP,FP,FN,TN
0,0,152,216
