Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0000,0.0091,0.8500
0.0000,0.0136,0.8000
0.0000,0.0136,0.7500
0.0000,0.0227,0.7000
0.0000,0.0227,0.6500
0.0000,0.0273,0.6000
0.0000,0.0409,0.5500
0.0000,0.0591,0.5000
0.0000,0.1409,0.4500
0.0000,0.1818,0.4000
0.0000,0.2182,0.3500
0.0000,0.2545,0.3000
0.0068,0.3500,0.2500
0.0068,0.4364,0.2000
0.0203,0.5727,0.1500
0.0338,0.7000,0.1000
0.2027,0.9455,0.0500
Best %,Threshold
59.7826,1.0000
TP,FP,FN,TN
0,0,148,220
