Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0128,0.9000
0.0000,0.0170,0.8500
0.0000,0.0170,0.8000
0.0000,0.0255,0.7500
0.0000,0.0340,0.7000
0.0000,0.0553,0.6500
0.0000,0.0723,0.6000
0.0000,0.0809,0.5500
0.0000,0.0979,0.5000
0.0000,0.1191,0.4500
0.0000,0.1319,0.4000
0.0000,0.1489,0.3500
0.0000,0.1957,0.3000
0.0150,0.2809,0.2500
0.0526,0.3574,0.2000
0.0677,0.5064,0.1500
0.0977,0.6213,0.1000
0.1729,0.8851,0.0500
Best %,Threshold
63.8587,1.0000
TP,FP,FN,TN
0,0,133,235
