Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0000,0.0088,0.9000
0.0000,0.0132,0.8500
0.0000,0.0175,0.8000
0.0000,0.0175,0.7500
0.0000,0.0351,0.7000
0.0000,0.0614,0.6500
0.0000,0.0789,0.6000
0.0000,0.0921,0.5500
0.0000,0.1228,0.5000
0.0000,0.1623,0.4500
0.0000,0.1798,0.4000
0.0000,0.2018,0.3500
0.0000,0.2281,0.3000
0.0000,0.3026,0.2500
0.0071,0.3947,0.2000
0.0143,0.5482,0.1500
0.0214,0.6491,0.1000
0.1714,0.8947,0.0500
Best %,Threshold
61.9565,1.0000
TP,FP,FN,TN
0,0,140,228
