Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0000,0.0093,0.8000
0.0000,0.0093,0.7500
0.0000,0.0186,0.7000
0.0000,0.0372,0.6500
0.0000,0.0419,0.6000
0.0000,0.0512,0.5500
0.0000,0.0651,0.5000
0.0000,0.0744,0.4500
0.0000,0.1070,0.4000
0.0000,0.1628,0.3500
0.0000,0.1907,0.3000
0.0000,0.2791,0.2500
0.0196,0.3767,0.2000
0.0392,0.5209,0.1500
0.0523,0.6465,0.1000
0.2092,0.8465,0.0500
Best %,Threshold
58.4239,1.0000
TP,FP,FN,TN
0,0,153,215
