Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0312,0.0000,0.6000
0.0636,0.0008,0.5500
0.2208,0.0141,0.5000
0.3688,0.0306,0.4500
0.4818,0.0559,0.4000
0.5805,0.0929,0.3500
0.7156,0.1637,0.3000
0.8883,0.2971,0.2500
0.9597,0.4057,0.2000
0.9870,0.5127,0.1500
1.0000,0.7768,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4817,0.4000
TP,FP,FN,TN
371,139,399,2348
