Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0073,0.0004,0.6500
0.0376,0.0012,0.6000
0.0921,0.0049,0.5500
0.2848,0.0193,0.5000
0.3952,0.0424,0.4500
0.5139,0.0736,0.4000
0.6509,0.1218,0.3500
0.7576,0.1979,0.3000
0.8642,0.3093,0.2500
0.9224,0.3834,0.2000
0.9612,0.4850,0.1500
0.9976,0.7318,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1867,0.4000
TP,FP,FN,TN
424,179,401,2252
