Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0036,0.0000,0.6500
0.0419,0.0012,0.6000
0.1017,0.0058,0.5500
0.3014,0.0269,0.5000
0.4246,0.0504,0.4500
0.5359,0.0897,0.4000
0.6531,0.1496,0.3500
0.7667,0.2360,0.3000
0.8983,0.3384,0.2500
0.9462,0.4012,0.2000
0.9761,0.5112,0.1500
0.9976,0.7603,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.4803,0.4500
TP,FP,FN,TN
355,122,481,2298
