Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0132,0.0000,0.9000
0.0197,0.0000,0.8500
0.0329,0.0000,0.8000
0.0592,0.0000,0.7500
0.0855,0.0000,0.7000
0.4539,0.0278,0.6500
0.5592,0.0648,0.6000
0.6579,0.0972,0.5500
0.7500,0.1667,0.5000
0.8421,0.2176,0.4500
0.9145,0.3333,0.4000
0.9539,0.5324,0.3500
1.0000,0.9815,0.3000
1.0000,0.9907,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.4500
TP,FP,FN,TN
128,47,24,169
