Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0126,0.0096,0.6500
0.0252,0.0191,0.6000
0.0252,0.0239,0.5500
0.0881,0.0431,0.5000
0.1950,0.0526,0.4500
0.2893,0.1196,0.4000
0.4969,0.1675,0.3500
1.0000,0.8565,0.3000
1.0000,0.9378,0.2500
1.0000,0.9904,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.7500,0.3500
TP,FP,FN,TN
79,35,80,174
