Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0263,0.0000,0.8500
0.0724,0.0046,0.8000
0.2171,0.0139,0.7500
0.2697,0.0278,0.7000
0.4276,0.0324,0.6500
0.5395,0.0602,0.6000
0.6908,0.1065,0.5500
0.9934,0.8333,0.5000
1.0000,0.8426,0.4500
1.0000,0.8519,0.4000
1.0000,0.8935,0.3500
1.0000,0.9074,0.3000
1.0000,0.9398,0.2500
1.0000,0.9722,0.2000
1.0000,0.9907,0.1500
1.0000,0.9907,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
80.9783,0.5500
TP,FP,FN,TN
105,23,47,193
