Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0042,0.9500
0.0076,0.0042,0.9000
0.0303,0.0085,0.8500
0.0985,0.0169,0.8000
0.2424,0.0169,0.7500
0.3788,0.0254,0.7000
0.5303,0.0381,0.6500
0.7121,0.0593,0.6000
0.7955,0.1144,0.5500
0.9697,0.6568,0.5000
0.9924,0.6907,0.4500
0.9924,0.8263,0.4000
0.9924,0.8729,0.3500
0.9924,0.9449,0.3000
0.9924,0.9576,0.2500
0.9924,0.9788,0.2000
0.9924,0.9873,0.1500
1.0000,0.9958,0.1000
1.0000,0.9958,0.0500
Best %,Threshold
85.8696,0.6000
TP,FP,FN,TN
94,14,38,222
