Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1197,0.0000,0.9500
0.2183,0.0044,0.9000
0.3028,0.0133,0.8500
0.3803,0.0133,0.8000
0.4437,0.0133,0.7500
0.4930,0.0265,0.7000
0.5704,0.0310,0.6500
0.6408,0.0442,0.6000
0.7254,0.0487,0.5500
0.7887,0.0664,0.5000
0.8028,0.0841,0.4500
0.8310,0.1106,0.4000
0.8451,0.1372,0.3500
0.8732,0.1726,0.3000
0.8944,0.2522,0.2500
0.9225,0.3584,0.2000
0.9577,0.5310,0.1500
0.9789,0.7168,0.1000
1.0000,0.8186,0.0500
Best %,Threshold
87.7717,0.5000
TP,FP,FN,TN
112,15,30,211
