Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1724,0.0045,0.9500
0.3034,0.0045,0.9000
0.3931,0.0090,0.8500
0.4345,0.0090,0.8000
0.5172,0.0090,0.7500
0.6000,0.0135,0.7000
0.6483,0.0179,0.6500
0.6897,0.0269,0.6000
0.7724,0.0314,0.5500
0.8276,0.0404,0.5000
0.8483,0.0493,0.4500
0.8690,0.0897,0.4000
0.9241,0.1435,0.3500
0.9310,0.1794,0.3000
0.9379,0.2691,0.2500
0.9793,0.3946,0.2000
1.0000,0.5516,0.1500
1.0000,0.6233,0.1000
1.0000,0.7489,0.0500
Best %,Threshold
91.0326,0.4500
TP,FP,FN,TN
123,11,22,212
