Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1556,0.0000,0.9500
0.2519,0.0000,0.9000
0.3407,0.0172,0.8500
0.4148,0.0215,0.8000
0.4889,0.0215,0.7500
0.5333,0.0258,0.7000
0.5630,0.0300,0.6500
0.6370,0.0300,0.6000
0.7407,0.0300,0.5500
0.7852,0.0386,0.5000
0.8074,0.0472,0.4500
0.8444,0.0644,0.4000
0.8963,0.1116,0.3500
0.9259,0.1502,0.3000
0.9481,0.2189,0.2500
0.9704,0.3519,0.2000
0.9852,0.5408,0.1500
1.0000,0.6824,0.1000
1.0000,0.8240,0.0500
Best %,Threshold
90.2174,0.4000
TP,FP,FN,TN
114,15,21,218
