Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1409,0.0000,0.9500
0.2819,0.0000,0.9000
0.3557,0.0091,0.8500
0.3960,0.0091,0.8000
0.4698,0.0137,0.7500
0.5436,0.0183,0.7000
0.5906,0.0320,0.6500
0.6309,0.0457,0.6000
0.7047,0.0457,0.5500
0.7852,0.0502,0.5000
0.8188,0.0548,0.4500
0.8591,0.0685,0.4000
0.8926,0.0822,0.3500
0.9060,0.1142,0.3000
0.9329,0.1872,0.2500
0.9664,0.3151,0.2000
0.9866,0.4795,0.1500
0.9933,0.6256,0.1000
1.0000,0.7671,0.0500
Best %,Threshold
90.7609,0.3500
TP,FP,FN,TN
133,18,16,201
