Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0163,0.0025,0.9500
0.0569,0.0025,0.9000
0.1423,0.0025,0.8500
0.2317,0.0050,0.8000
0.3089,0.0050,0.7500
0.4024,0.0101,0.7000
0.6911,0.0352,0.6500
0.7561,0.0452,0.6000
0.8171,0.0553,0.5500
0.8902,0.0729,0.5000
0.9350,0.1382,0.4500
0.9675,0.2111,0.4000
0.9797,0.4070,0.3500
1.0000,0.6734,0.3000
1.0000,0.7387,0.2500
1.0000,0.8141,0.2000
1.0000,0.8744,0.1500
1.0000,0.9095,0.1000
1.0000,0.9548,0.0500
Best %,Threshold
91.3043,0.5000
TP,FP,FN,TN
219,29,27,369
