Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0236,0.0000,0.9500
0.0472,0.0077,0.9000
0.1772,0.0077,0.8500
0.2638,0.0077,0.8000
0.3661,0.0077,0.7500
0.4409,0.0154,0.7000
0.6772,0.0333,0.6500
0.7559,0.0513,0.6000
0.7992,0.0769,0.5500
0.8504,0.1026,0.5000
0.9016,0.1333,0.4500
0.9252,0.1923,0.4000
0.9488,0.3205,0.3500
1.0000,0.7821,0.3000
1.0000,0.8590,0.2500
1.0000,0.9256,0.2000
1.0000,0.9462,0.1500
1.0000,0.9744,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
229,52,25,338
