Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0199,0.0000,0.9500
0.0876,0.0000,0.9000
0.1992,0.0025,0.8500
0.2749,0.0025,0.8000
0.3825,0.0025,0.7500
0.4582,0.0076,0.7000
0.6255,0.0509,0.6500
0.6853,0.0636,0.6000
0.7649,0.0738,0.5500
0.8088,0.0941,0.5000
0.8566,0.1196,0.4500
0.9124,0.1476,0.4000
0.9402,0.2188,0.3500
0.9841,0.5623,0.3000
0.9920,0.7125,0.2500
0.9960,0.7964,0.2000
0.9960,0.8702,0.1500
0.9960,0.9262,0.1000
1.0000,0.9695,0.0500
Best %,Threshold
87.5776,0.4000
TP,FP,FN,TN
229,58,22,335
