Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0220,0.0027,0.9500
0.1099,0.0027,0.9000
0.2125,0.0054,0.8500
0.3040,0.0135,0.8000
0.3919,0.0135,0.7500
0.4982,0.0189,0.7000
0.5678,0.0216,0.6500
0.6520,0.0350,0.6000
0.7179,0.0404,0.5500
0.9158,0.1968,0.5000
0.9341,0.2749,0.4500
0.9487,0.3612,0.4000
0.9524,0.4771,0.3500
0.9707,0.5795,0.3000
0.9853,0.7062,0.2500
0.9927,0.7898,0.2000
1.0000,0.9164,0.1500
1.0000,0.9596,0.1000
1.0000,0.9892,0.0500
Best %,Threshold
85.7143,0.5500
TP,FP,FN,TN
196,15,77,356
