Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0636,0.0025,0.9500
0.1441,0.0098,0.9000
0.2161,0.0172,0.8500
0.2924,0.0245,0.8000
0.3559,0.0343,0.7500
0.4788,0.0466,0.7000
0.5508,0.0539,0.6500
0.6356,0.0637,0.6000
0.7076,0.0809,0.5500
0.8941,0.2157,0.5000
0.9407,0.2623,0.4500
0.9619,0.3382,0.4000
0.9661,0.4755,0.3500
0.9915,0.6422,0.3000
0.9958,0.7255,0.2500
1.0000,0.7966,0.2000
1.0000,0.8995,0.1500
1.0000,0.9338,0.1000
1.0000,0.9730,0.0500
Best %,Threshold
84.1615,0.5500
TP,FP,FN,TN
167,33,69,375
