Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0356,0.0004,0.9500
0.1130,0.0016,0.9000
0.1462,0.0049,0.8500
0.2002,0.0106,0.8000
0.2518,0.0135,0.7500
0.3194,0.0209,0.7000
0.3735,0.0274,0.6500
0.4165,0.0352,0.6000
0.4693,0.0446,0.5500
0.4914,0.0541,0.5000
0.5405,0.0655,0.4500
0.5749,0.0786,0.4000
0.6155,0.0921,0.3500
0.6671,0.1102,0.3000
0.7174,0.1364,0.2500
0.7813,0.1683,0.2000
0.8329,0.2187,0.1500
0.9066,0.3071,0.1000
0.9656,0.4275,0.0500
Best %,Threshold
83.5995,0.4500
TP,FP,FN,TN
440,160,374,2282
