Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1429,0.0061,0.9500
0.2516,0.0174,0.9000
0.3388,0.0377,0.8500
0.4071,0.0535,0.8000
0.4551,0.0657,0.7500
0.5082,0.0815,0.7000
0.5626,0.0925,0.6500
0.6018,0.1087,0.6000
0.6334,0.1233,0.5500
0.6713,0.1452,0.5000
0.7282,0.1610,0.4500
0.7497,0.1788,0.4000
0.7863,0.1991,0.3500
0.8104,0.2198,0.3000
0.8319,0.2429,0.2500
0.8647,0.2701,0.2000
0.8900,0.2981,0.1500
0.9216,0.3390,0.1000
0.9520,0.4120,0.0500
Best %,Threshold
82.3764,0.6500
TP,FP,FN,TN
445,228,346,2238
