Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0811,0.0020,0.9500
0.1660,0.0069,0.9000
0.2355,0.0161,0.8500
0.3295,0.0258,0.8000
0.4015,0.0355,0.7500
0.4607,0.0456,0.7000
0.5174,0.0633,0.6500
0.5663,0.0775,0.6000
0.6152,0.0916,0.5500
0.6628,0.1065,0.5000
0.6937,0.1303,0.4500
0.7349,0.1537,0.4000
0.7735,0.1791,0.3500
0.8211,0.2142,0.3000
0.8584,0.2533,0.2500
0.8945,0.3017,0.2000
0.9266,0.3574,0.1500
0.9459,0.4296,0.1000
0.9781,0.5418,0.0500
Best %,Threshold
83.8452,0.5500
TP,FP,FN,TN
478,227,299,2252
